dates,con,gen,off,inj,price [€/MWh],cleared_volume [MW]
2024-03-21 00:15:00+00:00,89.375,0.0,89.375,0.0,70.0,684.5
2024-03-21 00:30:00+00:00,90.625,0.0,90.625,0.0,70.0,684.5
2024-03-21 00:45:00+00:00,90.625,0.0,90.625,0.0,70.0,684.5
2024-03-21 01:00:00+00:00,90.625,0.0,90.625,0.0,64.72,657.1
2024-03-21 01:15:00+00:00,91.25,0.0,91.25,0.0,64.72,657.1
2024-03-21 01:30:00+00:00,90.625,0.0,90.625,0.0,64.72,657.1
2024-03-21 01:45:00+00:00,90.625,0.0,90.625,0.0,64.72,657.1
2024-03-21 02:00:00+00:00,91.875,0.0,91.875,0.0,54.56,635.275
2024-03-21 02:15:00+00:00,92.5,0.0,92.5,0.0,54.56,635.275
2024-03-21 02:30:00+00:00,91.25,0.0,91.25,0.0,54.56,635.275
2024-03-21 02:45:00+00:00,89.375,0.0,89.375,0.0,54.56,635.275
2024-03-21 03:00:00+00:00,91.875,0.0,91.875,0.0,45.86,668.25
2024-03-21 03:15:00+00:00,91.25,0.0,91.25,0.0,45.86,668.25
2024-03-21 03:30:00+00:00,93.75,0.0,93.75,0.0,45.86,668.25
2024-03-21 03:45:00+00:00,91.875,0.0,91.875,0.0,45.86,668.25
2024-03-21 04:00:00+00:00,92.5,0.0,92.5,0.0,46.8,692.725
2024-03-21 04:15:00+00:00,93.75,0.0,93.75,0.0,46.8,692.725
2024-03-21 04:30:00+00:00,93.125,0.0,93.125,0.0,46.8,692.725
2024-03-21 04:45:00+00:00,94.375,0.0,94.375,0.0,46.8,692.725
2024-03-21 05:00:00+00:00,95.0,0.0,95.0,0.0,65.82,700.85
2024-03-21 05:15:00+00:00,95.625,0.0,95.625,0.0,65.82,700.85
2024-03-21 05:30:00+00:00,95.0,0.0,95.0,0.0,65.82,700.85
2024-03-21 05:45:00+00:00,96.25,0.0,96.25,0.0,65.82,700.85
2024-03-21 06:00:00+00:00,95.415,1.04,94.375,0.0,89.07,623.775
2024-03-21 06:15:00+00:00,95.185,4.5600000000000005,90.625,0.0,89.07,623.775
2024-03-21 06:30:00+00:00,99.6,9.6,90.0,0.0,89.07,623.775
2024-03-21 06:45:00+00:00,140.555,13.68,126.875,0.0,89.07,623.775
2024-03-21 07:00:00+00:00,197.38,14.88,182.5,0.0,101.1,712.6
2024-03-21 07:15:00+00:00,197.915,21.04,176.875,0.0,101.1,712.6
2024-03-21 07:30:00+00:00,195.85,29.6,166.25,0.0,101.1,712.6
2024-03-21 07:45:00+00:00,188.865,28.240000000000002,160.625,0.0,101.1,712.6
2024-03-21 08:00:00+00:00,186.05,34.8,151.25,0.0,80.42,664.2
2024-03-21 08:15:00+00:00,184.37,63.12,121.25,0.0,80.42,664.2
2024-03-21 08:30:00+00:00,201.92000000000002,91.92,110.0,0.0,80.42,664.2
2024-03-21 08:45:00+00:00,175.685,152.56,25.0,1.875,80.42,664.2
2024-03-21 09:00:00+00:00,199.33,118.08000000000001,81.25,0.0,72.41,602.375
2024-03-21 09:15:00+00:00,194.665,89.03999999999999,105.625,0.0,72.41,602.375
2024-03-21 09:30:00+00:00,208.835,76.96000000000001,131.875,0.0,72.41,602.375
2024-03-21 09:45:00+00:00,225.225,89.6,135.625,0.0,72.41,602.375
2024-03-21 10:00:00+00:00,223.69,97.44,126.25,0.0,63.34,569.375
2024-03-21 10:15:00+00:00,212.905,167.28,45.625,0.0,63.34,569.375
2024-03-21 10:30:00+00:00,201.6,161.6,41.875,1.875,63.34,569.375
2024-03-21 10:45:00+00:00,205.465,199.84,14.375,8.75,63.34,569.375
2024-03-21 11:00:00+00:00,163.93,247.68,5.625,89.375,62.15,481.55
2024-03-21 11:15:00+00:00,157.595,250.72,0.0,93.125,62.15,481.55
2024-03-21 11:30:00+00:00,194.34500000000003,288.72,0.0,94.375,62.15,481.55
2024-03-21 11:45:00+00:00,198.56,238.56,1.875,41.875,62.15,481.55
2024-03-21 12:00:00+00:00,212.78,235.28,0.0,22.5,53.98,476.15
2024-03-21 12:15:00+00:00,216.90999999999997,268.15999999999997,0.0,51.25,53.98,476.15
2024-03-21 12:30:00+00:00,236.43,267.68,4.375,35.625,53.98,476.15
2024-03-21 12:45:00+00:00,214.91500000000002,243.04000000000002,0.625,28.75,53.98,476.15
2024-03-21 13:00:00+00:00,210.905,255.28,0.0,44.375,54.43,479.0
2024-03-21 13:15:00+00:00,202.345,216.72,3.125,17.5,54.43,479.0
2024-03-21 13:30:00+00:00,183.8,188.8,1.875,6.875,54.43,479.0
2024-03-21 13:45:00+00:00,196.61,165.36,31.25,0.0,54.43,479.0
2024-03-21 14:00:00+00:00,197.98000000000002,170.48000000000002,29.375,1.875,44.73,507.375
2024-03-21 14:15:00+00:00,192.88,242.88,0.0,50.0,44.73,507.375
2024-03-21 14:30:00+00:00,201.725,203.6,19.375,21.25,44.73,507.375
2024-03-21 14:45:00+00:00,199.195,122.32,76.875,0.0,44.73,507.375
2024-03-21 15:00:00+00:00,208.32999999999998,102.08,106.25,0.0,53.44,664.725
2024-03-21 15:15:00+00:00,210.35500000000002,68.48,141.875,0.0,53.44,664.725
2024-03-21 15:30:00+00:00,194.595,62.72,131.875,0.0,53.44,664.725
2024-03-21 15:45:00+00:00,149.86,67.36,82.5,0.0,53.44,664.725
2024-03-21 16:00:00+00:00,145.23000000000002,46.480000000000004,98.75,0.0,71.13,795.35
2024-03-21 16:15:00+00:00,144.47,40.72,103.75,0.0,71.13,795.35
2024-03-21 16:30:00+00:00,130.615,36.239999999999995,94.375,0.0,71.13,795.35
2024-03-21 16:45:00+00:00,110.63499999999999,33.76,76.875,0.0,71.13,795.35
2024-03-21 17:00:00+00:00,105.745,25.12,80.625,0.0,101.08,699.575
2024-03-21 17:15:00+00:00,104.735,15.36,89.375,0.0,101.08,699.575
2024-03-21 17:30:00+00:00,104.59,5.84,98.75,0.0,101.08,699.575
2024-03-21 17:45:00+00:00,104.645,1.52,103.125,0.0,101.08,699.575
2024-03-21 18:00:00+00:00,105.0,0.0,105.0,0.0,115.41,627.3
2024-03-21 18:15:00+00:00,104.375,0.0,104.375,0.0,115.41,627.3
2024-03-21 18:30:00+00:00,100.0,0.0,100.0,0.0,115.41,627.3
2024-03-21 18:45:00+00:00,91.25,0.0,91.25,0.0,115.41,627.3
2024-03-21 19:00:00+00:00,93.125,0.0,93.125,0.0,91.31,671.425
2024-03-21 19:15:00+00:00,93.125,0.0,93.125,0.0,91.31,671.425
2024-03-21 19:30:00+00:00,91.25,0.0,91.25,0.0,91.31,671.425
2024-03-21 19:45:00+00:00,92.5,0.0,92.5,0.0,91.31,671.425
2024-03-21 20:00:00+00:00,91.25,0.0,91.25,0.0,69.71,531.4
2024-03-21 20:15:00+00:00,90.625,0.0,90.625,0.0,69.71,531.4
2024-03-21 20:30:00+00:00,92.5,0.0,92.5,0.0,69.71,531.4
2024-03-21 20:45:00+00:00,91.875,0.0,91.875,0.0,69.71,531.4
2024-03-21 21:00:00+00:00,91.875,0.0,91.875,0.0,61.4,507.525
2024-03-21 21:15:00+00:00,93.125,0.0,93.125,0.0,61.4,507.525
2024-03-21 21:30:00+00:00,91.875,0.0,91.875,0.0,61.4,507.525
2024-03-21 21:45:00+00:00,91.875,0.0,91.875,0.0,61.4,507.525
2024-03-21 22:00:00+00:00,89.375,0.0,89.375,0.0,52.12,438.4
2024-03-21 22:15:00+00:00,80.625,0.0,80.625,0.0,52.12,438.4
2024-03-21 22:30:00+00:00,81.875,0.0,81.875,0.0,52.12,438.4
2024-03-21 22:45:00+00:00,80.0,0.0,80.0,0.0,52.12,438.4
2024-03-21 23:00:00+00:00,81.25,0.0,81.25,0.0,44.5,385.225
2024-03-21 23:15:00+00:00,81.25,0.0,81.25,0.0,44.5,385.225
2024-03-21 23:30:00+00:00,83.125,0.0,83.125,0.0,44.5,385.225
2024-03-21 23:45:00+00:00,82.5,0.0,82.5,0.0,44.5,385.225
2024-03-22 00:00:00+00:00,83.125,0.0,83.125,0.0,42.14,429.9
2024-03-22 00:15:00+00:00,82.5,0.0,82.5,0.0,42.14,429.9
2024-03-22 00:30:00+00:00,81.25,0.0,81.25,0.0,42.14,429.9
2024-03-22 00:45:00+00:00,81.875,0.0,81.875,0.0,42.14,429.9
2024-03-22 01:00:00+00:00,82.5,0.0,82.5,0.0,39.26,512.45
2024-03-22 01:15:00+00:00,81.875,0.0,81.875,0.0,39.26,512.45
2024-03-22 01:30:00+00:00,82.5,0.0,82.5,0.0,39.26,512.45
2024-03-22 01:45:00+00:00,81.25,0.0,81.25,0.0,39.26,512.45
2024-03-22 02:00:00+00:00,82.5,0.0,82.5,0.0,34.36,476.2
2024-03-22 02:15:00+00:00,81.875,0.0,81.875,0.0,34.36,476.2
2024-03-22 02:30:00+00:00,81.875,0.0,81.875,0.0,34.36,476.2
2024-03-22 02:45:00+00:00,80.625,0.0,80.625,0.0,34.36,476.2
2024-03-22 03:00:00+00:00,81.875,0.0,81.875,0.0,30.37,332.075
2024-03-22 03:15:00+00:00,81.25,0.0,81.25,0.0,30.37,332.075
2024-03-22 03:30:00+00:00,81.875,0.0,81.875,0.0,30.37,332.075
2024-03-22 03:45:00+00:00,81.25,0.0,81.25,0.0,30.37,332.075
2024-03-22 04:00:00+00:00,81.875,0.0,81.875,0.0,34.97,331.55
2024-03-22 04:15:00+00:00,83.125,0.0,83.125,0.0,34.97,331.55
2024-03-22 04:30:00+00:00,82.5,0.0,82.5,0.0,34.97,331.55
2024-03-22 04:45:00+00:00,85.0,0.0,85.0,0.0,34.97,331.55
2024-03-22 05:00:00+00:00,84.375,0.0,84.375,0.0,45.95,504.725
2024-03-22 05:15:00+00:00,85.625,0.0,85.625,0.0,45.95,504.725
2024-03-22 05:30:00+00:00,84.375,0.0,84.375,0.0,45.95,504.725
2024-03-22 05:45:00+00:00,83.91,0.16,83.75,0.0,45.95,504.725
2024-03-22 06:00:00+00:00,84.435,2.56,81.875,0.0,61.02,501.925
2024-03-22 06:15:00+00:00,84.46,6.96,77.5,0.0,61.02,501.925
2024-03-22 06:30:00+00:00,86.2,21.2,65.0,0.0,61.02,501.925
2024-03-22 06:45:00+00:00,156.365,38.239999999999995,118.125,0.0,61.02,501.925
2024-03-22 07:00:00+00:00,188.64,28.64,160.0,0.0,64.01,674.55
2024-03-22 07:15:00+00:00,192.155,35.28,156.875,0.0,64.01,674.55
2024-03-22 07:30:00+00:00,190.065,29.44,160.625,0.0,64.01,674.55
2024-03-22 07:45:00+00:00,184.95,21.200000000000003,163.75,0.0,64.01,674.55
2024-03-22 08:00:00+00:00,177.03,23.28,153.75,0.0,44.86,675.675
2024-03-22 08:15:00+00:00,209.49,28.24,181.25,0.0,44.86,675.675
2024-03-22 08:30:00+00:00,213.535,34.160000000000004,179.375,0.0,44.86,675.675
2024-03-22 08:45:00+00:00,175.915,39.04,136.875,0.0,44.86,675.675
2024-03-22 09:00:00+00:00,183.465,37.84,145.625,0.0,40.37,620.975
2024-03-22 09:15:00+00:00,187.75,34.0,153.75,0.0,40.37,620.975
2024-03-22 09:30:00+00:00,197.245,29.12,168.125,0.0,40.37,620.975
2024-03-22 09:45:00+00:00,207.515,40.64,166.875,0.0,40.37,620.975
2024-03-22 10:00:00+00:00,199.505,48.879999999999995,150.625,0.0,50.76,615.5
2024-03-22 10:15:00+00:00,192.81,56.56,136.25,0.0,50.76,615.5
2024-03-22 10:30:00+00:00,195.53,39.28,156.25,0.0,50.76,615.5
2024-03-22 10:45:00+00:00,191.64499999999998,33.519999999999996,158.125,0.0,50.76,615.5
2024-03-22 11:00:00+00:00,153.91,40.16,113.75,0.0,49.94,628.025
2024-03-22 11:15:00+00:00,150.29,49.04,101.25,0.0,49.94,628.025
2024-03-22 11:30:00+00:00,173.255,58.88,114.375,0.0,49.94,628.025
2024-03-22 11:45:00+00:00,175.29500000000002,45.92,129.375,0.0,49.94,628.025
2024-03-22 12:00:00+00:00,190.755,38.879999999999995,151.875,0.0,60.8,679.925
2024-03-22 12:15:00+00:00,196.035,44.16,151.875,0.0,60.8,679.925
2024-03-22 12:30:00+00:00,192.565,39.44,153.125,0.0,60.8,679.925
2024-03-22 12:45:00+00:00,187.365,64.24000000000001,123.125,0.0,60.8,679.925
2024-03-22 13:00:00+00:00,183.105,82.47999999999999,100.625,0.0,61.1,711.6
2024-03-22 13:15:00+00:00,187.21,80.96000000000001,106.25,0.0,61.1,711.6
2024-03-22 13:30:00+00:00,171.325,43.2,128.125,0.0,61.1,711.6
2024-03-22 13:45:00+00:00,155.54,43.04,112.5,0.0,61.1,711.6
2024-03-22 14:00:00+00:00,134.975,45.6,89.375,0.0,65.6,763.825
2024-03-22 14:15:00+00:00,106.175,26.799999999999997,79.375,0.0,65.6,763.825
2024-03-22 14:30:00+00:00,94.77,43.519999999999996,51.25,0.0,65.6,763.825
2024-03-22 14:45:00+00:00,91.605,28.48,63.125,0.0,65.6,763.825
2024-03-22 15:00:00+00:00,93.35,29.6,63.75,0.0,64.4,774.225
2024-03-22 15:15:00+00:00,91.91,28.16,63.75,0.0,64.4,774.225
2024-03-22 15:30:00+00:00,91.5,34.0,57.5,0.0,64.4,774.225
2024-03-22 15:45:00+00:00,93.12,13.120000000000001,80.0,0.0,64.4,774.225
2024-03-22 16:00:00+00:00,92.595,10.72,81.875,0.0,76.8,875.225
2024-03-22 16:15:00+00:00,93.7,11.2,82.5,0.0,76.8,875.225
2024-03-22 16:30:00+00:00,93.915,7.04,86.875,0.0,76.8,875.225
2024-03-22 16:45:00+00:00,94.09,7.84,86.25,0.0,76.8,875.225
2024-03-22 17:00:00+00:00,95.025,4.4,90.625,0.0,84.53,868.4
2024-03-22 17:15:00+00:00,95.7,3.2,92.5,0.0,84.53,868.4
2024-03-22 17:30:00+00:00,94.565,1.44,93.125,0.0,84.53,868.4
2024-03-22 17:45:00+00:00,93.83,0.08,93.75,0.0,84.53,868.4
2024-03-22 18:00:00+00:00,95.0,0.0,95.0,0.0,94.95,855.6
2024-03-22 18:15:00+00:00,93.75,0.0,93.75,0.0,94.95,855.6
2024-03-22 18:30:00+00:00,93.125,0.0,93.125,0.0,94.95,855.6
2024-03-22 18:45:00+00:00,91.25,0.0,91.25,0.0,94.95,855.6
2024-03-22 19:00:00+00:00,93.75,0.0,93.75,0.0,87.9,924.5
2024-03-22 19:15:00+00:00,93.125,0.0,93.125,0.0,87.9,924.5
2024-03-22 19:30:00+00:00,92.5,0.0,92.5,0.0,87.9,924.5
2024-03-22 19:45:00+00:00,93.125,0.0,93.125,0.0,87.9,924.5
2024-03-22 20:00:00+00:00,93.125,0.0,93.125,0.0,56.39,864.1
2024-03-22 20:15:00+00:00,93.125,0.0,93.125,0.0,56.39,864.1
2024-03-22 20:30:00+00:00,93.125,0.0,93.125,0.0,56.39,864.1
2024-03-22 20:45:00+00:00,93.125,0.0,93.125,0.0,56.39,864.1
2024-03-22 21:00:00+00:00,93.75,0.0,93.75,0.0,52.35,802.9
2024-03-22 21:15:00+00:00,94.375,0.0,94.375,0.0,52.35,802.9
2024-03-22 21:30:00+00:00,93.75,0.0,93.75,0.0,52.35,802.9
2024-03-22 21:45:00+00:00,93.75,0.0,93.75,0.0,52.35,802.9
2024-03-22 22:00:00+00:00,93.125,0.0,93.125,0.0,48.39,573.55
2024-03-22 22:15:00+00:00,93.125,0.0,93.125,0.0,48.39,573.55
2024-03-22 22:30:00+00:00,93.75,0.0,93.75,0.0,48.39,573.55
2024-03-22 22:45:00+00:00,92.5,0.0,92.5,0.0,48.39,573.55
2024-03-22 23:00:00+00:00,94.375,0.0,94.375,0.0,45.53,430.05
2024-03-22 23:15:00+00:00,94.375,0.0,94.375,0.0,45.53,430.05
2024-03-22 23:30:00+00:00,95.625,0.0,95.625,0.0,45.53,430.05
2024-03-22 23:45:00+00:00,94.375,0.0,94.375,0.0,45.53,430.05
2024-03-23 00:00:00+00:00,96.25,0.0,96.25,0.0,42.82,387.575
2024-03-23 00:15:00+00:00,96.875,0.0,96.875,0.0,42.82,387.575
2024-03-23 00:30:00+00:00,96.25,0.0,96.25,0.0,42.82,387.575
2024-03-23 00:45:00+00:00,94.375,0.0,94.375,0.0,42.82,387.575
2024-03-23 01:00:00+00:00,95.625,0.0,95.625,0.0,27.64,368.775
2024-03-23 01:15:00+00:00,95.0,0.0,95.0,0.0,27.64,368.775
2024-03-23 01:30:00+00:00,95.0,0.0,95.0,0.0,27.64,368.775
2024-03-23 01:45:00+00:00,95.0,0.0,95.0,0.0,27.64,368.775
2024-03-23 02:00:00+00:00,95.0,0.0,95.0,0.0,23.62,343.05
2024-03-23 02:15:00+00:00,95.0,0.0,95.0,0.0,23.62,343.05
2024-03-23 02:30:00+00:00,96.25,0.0,96.25,0.0,23.62,343.05
2024-03-23 02:45:00+00:00,93.75,0.0,93.75,0.0,23.62,343.05
2024-03-23 03:00:00+00:00,95.0,0.0,95.0,0.0,21.46,361.325
2024-03-23 03:15:00+00:00,95.0,0.0,95.0,0.0,21.46,361.325
2024-03-23 03:30:00+00:00,96.875,0.0,96.875,0.0,21.46,361.325
2024-03-23 03:45:00+00:00,96.875,0.0,96.875,0.0,21.46,361.325
2024-03-23 04:00:00+00:00,96.875,0.0,96.875,0.0,21.72,388.025
2024-03-23 04:15:00+00:00,96.25,0.0,96.25,0.0,21.72,388.025
2024-03-23 04:30:00+00:00,96.875,0.0,96.875,0.0,21.72,388.025
2024-03-23 04:45:00+00:00,95.0,0.0,95.0,0.0,21.72,388.025
2024-03-23 05:00:00+00:00,95.0,0.0,95.0,0.0,22.58,411.125
2024-03-23 05:15:00+00:00,96.25,0.0,96.25,0.0,22.58,411.125
2024-03-23 05:30:00+00:00,95.625,0.0,95.625,0.0,22.58,411.125
2024-03-23 05:45:00+00:00,96.005,2.88,93.125,0.0,22.58,411.125
2024-03-23 06:00:00+00:00,95.41499999999999,11.04,84.375,0.0,21.92,344.925
2024-03-23 06:15:00+00:00,94.3,16.8,77.5,0.0,21.92,344.925
2024-03-23 06:30:00+00:00,95.805,17.68,78.125,0.0,21.92,344.925
2024-03-23 06:45:00+00:00,94.64500000000001,31.520000000000003,63.125,0.0,21.92,344.925
2024-03-23 07:00:00+00:00,97.045,53.92,43.125,0.0,19.37,398.575
2024-03-23 07:15:00+00:00,88.815,59.44,33.125,3.75,19.37,398.575
2024-03-23 07:30:00+00:00,86.045,37.92,50.0,1.875,19.37,398.575
2024-03-23 07:45:00+00:00,85.28999999999999,89.03999999999999,10.0,13.75,19.37,398.575
2024-03-23 08:00:00+00:00,86.265,110.64,6.875,31.25,5.26,380.425
2024-03-23 08:15:00+00:00,85.035,118.16,5.625,38.75,5.26,380.425
2024-03-23 08:30:00+00:00,85.41499999999999,131.04,0.625,46.25,5.26,380.425
2024-03-23 08:45:00+00:00,85.92000000000002,155.92000000000002,4.375,74.375,5.26,380.425
2024-03-23 09:00:00+00:00,86.42500000000001,220.8,1.875,136.25,0.01,445.075
2024-03-23 09:15:00+00:00,87.65,216.4,0.625,129.375,0.01,445.075
2024-03-23 09:30:00+00:00,86.215,201.84,0.0,115.625,0.01,445.075
2024-03-23 09:45:00+00:00,88.845,140.72,5.0,56.875,0.01,445.075
2024-03-23 10:00:00+00:00,87.68,187.68,0.0,100.0,-0.05,476.025
2024-03-23 10:15:00+00:00,87.68,207.68,0.0,120.0,-0.05,476.025
2024-03-23 10:30:00+00:00,88.89999999999998,246.39999999999998,2.5,160.0,-0.05,476.025
2024-03-23 10:45:00+00:00,86.44999999999999,175.2,0.0,88.75,-0.05,476.025
2024-03-23 11:00:00+00:00,89.25999999999999,261.76,0.0,172.5,0.2,547.425
2024-03-23 11:15:00+00:00,89.095,214.72,0.0,125.625,0.2,547.425
2024-03-23 11:30:00+00:00,87.83500000000001,30.96,56.875,0.0,0.2,547.425
2024-03-23 11:45:00+00:00,88.905,73.28,22.5,6.875,0.2,547.425
2024-03-23 12:00:00+00:00,88.77499999999998,254.39999999999998,0.0,165.625,-0.15,557.175
2024-03-23 12:15:00+00:00,88.72000000000003,188.72000000000003,0.0,100.0,-0.15,557.175
2024-03-23 12:30:00+00:00,78.16,228.16,0.0,150.0,-0.15,557.175
2024-03-23 12:45:00+00:00,79.14499999999998,273.52,0.0,194.375,-0.15,557.175
2024-03-23 13:00:00+00:00,78.21500000000003,303.84000000000003,0.0,225.625,-7.95,536.85
2024-03-23 13:15:00+00:00,77.275,110.4,4.375,37.5,-7.95,536.85
2024-03-23 13:30:00+00:00,76.565,113.44,6.875,43.75,-7.95,536.85
2024-03-23 13:45:00+00:00,77.98,30.480000000000004,47.5,0.0,-7.95,536.85
2024-03-23 14:00:00+00:00,78.295,93.92,18.125,33.75,-0.93,471.1
2024-03-23 14:15:00+00:00,76.75999999999999,131.76,9.375,64.375,-0.93,471.1
2024-03-23 14:30:00+00:00,77.735,43.36,34.375,0.0,-0.93,471.1
2024-03-23 14:45:00+00:00,76.225,25.6,50.625,0.0,-0.93,471.1
2024-03-23 15:00:00+00:00,78.9,26.4,52.5,0.0,-1.47,445.325
2024-03-23 15:15:00+00:00,77.925,14.8,63.125,0.0,-1.47,445.325
2024-03-23 15:30:00+00:00,77.345,26.72,50.625,0.0,-1.47,445.325
2024-03-23 15:45:00+00:00,78.625,18.0,63.125,2.5,-1.47,445.325
2024-03-23 16:00:00+00:00,79.67000000000002,255.92000000000002,0.0,176.25,18.27,418.875
2024-03-23 16:15:00+00:00,78.41,192.16,0.0,113.75,18.27,418.875
2024-03-23 16:30:00+00:00,77.52,57.519999999999996,31.25,11.25,18.27,418.875
2024-03-23 16:45:00+00:00,76.84,111.84,6.25,41.25,18.27,418.875
2024-03-23 17:00:00+00:00,77.64500000000001,79.52000000000001,11.25,13.125,41.32,679.875
2024-03-23 17:15:00+00:00,76.78999999999999,13.04,63.75,0.0,41.32,679.875
2024-03-23 17:30:00+00:00,76.32,6.32,70.0,0.0,41.32,679.875
2024-03-23 17:45:00+00:00,78.52,13.52,65.0,0.0,41.32,679.875
2024-03-23 18:00:00+00:00,78.075,1.2,76.875,0.0,52.96,698.35
2024-03-23 18:15:00+00:00,76.875,0.0,76.875,0.0,52.96,698.35
2024-03-23 18:30:00+00:00,78.125,0.0,78.125,0.0,52.96,698.35
2024-03-23 18:45:00+00:00,76.25,0.0,76.25,0.0,52.96,698.35
2024-03-23 19:00:00+00:00,76.25,0.0,76.25,0.0,44.97,660.45
2024-03-23 19:15:00+00:00,76.875,0.0,76.875,0.0,44.97,660.45
2024-03-23 19:30:00+00:00,77.5,0.0,77.5,0.0,44.97,660.45
2024-03-23 19:45:00+00:00,78.75,0.0,78.75,0.0,44.97,660.45
2024-03-23 20:00:00+00:00,78.75,0.0,78.75,0.0,36.52,615.625
2024-03-23 20:15:00+00:00,78.75,0.0,78.75,0.0,36.52,615.625
2024-03-23 20:30:00+00:00,78.75,0.0,78.75,0.0,36.52,615.625
2024-03-23 20:45:00+00:00,78.75,0.0,78.75,0.0,36.52,615.625
2024-03-23 21:00:00+00:00,77.5,0.0,77.5,0.0,33.17,413.875
2024-03-23 21:15:00+00:00,77.5,0.0,77.5,0.0,33.17,413.875
2024-03-23 21:30:00+00:00,76.875,0.0,76.875,0.0,33.17,413.875
2024-03-23 21:45:00+00:00,76.875,0.0,76.875,0.0,33.17,413.875
2024-03-23 22:00:00+00:00,76.875,0.0,76.875,0.0,25.19,363.075
2024-03-23 22:15:00+00:00,76.875,0.0,76.875,0.0,25.19,363.075
2024-03-23 22:30:00+00:00,76.875,0.0,76.875,0.0,25.19,363.075
2024-03-23 22:45:00+00:00,76.25,0.0,76.25,0.0,25.19,363.075
2024-03-23 23:00:00+00:00,77.5,0.0,77.5,0.0,15.02,390.275
2024-03-23 23:15:00+00:00,78.125,0.0,78.125,0.0,15.02,390.275
2024-03-23 23:30:00+00:00,78.125,0.0,78.125,0.0,15.02,390.275
2024-03-23 23:45:00+00:00,78.125,0.0,78.125,0.0,15.02,390.275
2024-03-24 00:00:00+00:00,78.75,0.0,78.75,0.0,7.3,385.725
2024-03-24 00:15:00+00:00,78.75,0.0,78.75,0.0,7.3,385.725
2024-03-24 00:30:00+00:00,77.5,0.0,77.5,0.0,7.3,385.725
2024-03-24 00:45:00+00:00,79.375,0.0,79.375,0.0,7.3,385.725
2024-03-24 01:00:00+00:00,78.75,0.0,78.75,0.0,6.16,404.925
2024-03-24 01:15:00+00:00,79.375,0.0,79.375,0.0,6.16,404.925
2024-03-24 01:30:00+00:00,78.125,0.0,78.125,0.0,6.16,404.925
2024-03-24 01:45:00+00:00,78.125,0.0,78.125,0.0,6.16,404.925
2024-03-24 02:00:00+00:00,78.75,0.0,78.75,0.0,4.8,427.775
2024-03-24 02:15:00+00:00,78.75,0.0,78.75,0.0,4.8,427.775
2024-03-24 02:30:00+00:00,79.375,0.0,79.375,0.0,4.8,427.775
2024-03-24 02:45:00+00:00,76.875,0.0,76.875,0.0,4.8,427.775
2024-03-24 03:00:00+00:00,78.125,0.0,78.125,0.0,4.89,417.225
2024-03-24 03:15:00+00:00,78.125,0.0,78.125,0.0,4.89,417.225
2024-03-24 03:30:00+00:00,78.75,0.0,78.75,0.0,4.89,417.225
2024-03-24 03:45:00+00:00,80.0,0.0,80.0,0.0,4.89,417.225
2024-03-24 04:00:00+00:00,78.125,0.0,78.125,0.0,4.51,407.9
2024-03-24 04:15:00+00:00,78.75,0.0,78.75,0.0,4.51,407.9
2024-03-24 04:30:00+00:00,78.125,0.0,78.125,0.0,4.51,407.9
2024-03-24 04:45:00+00:00,78.75,0.0,78.75,0.0,4.51,407.9
2024-03-24 05:00:00+00:00,80.0,0.0,80.0,0.0,4.18,425.425
2024-03-24 05:15:00+00:00,78.75,0.0,78.75,0.0,4.18,425.425
2024-03-24 05:30:00+00:00,80.0,0.0,80.0,0.0,4.18,425.425
2024-03-24 05:45:00+00:00,81.68,1.68,80.0,0.0,4.18,425.425
2024-03-24 06:00:00+00:00,80.825,5.2,75.625,0.0,1.19,422.875
2024-03-24 06:15:00+00:00,81.565,13.44,68.125,0.0,1.19,422.875
2024-03-24 06:30:00+00:00,80.49000000000001,24.240000000000002,56.25,0.0,1.19,422.875
2024-03-24 06:45:00+00:00,79.005,40.88,38.125,0.0,1.19,422.875
2024-03-24 07:00:00+00:00,79.295,39.92,39.375,0.0,0.0,391.275
2024-03-24 07:15:00+00:00,80.305,39.68,40.625,0.0,0.0,391.275
2024-03-24 07:30:00+00:00,79.17,57.92,26.25,5.0,0.0,391.275
2024-03-24 07:45:00+00:00,80.035,48.16,37.5,5.625,0.0,391.275
2024-03-24 08:00:00+00:00,79.41,48.16,31.875,0.625,0.0,438.825
2024-03-24 08:15:00+00:00,79.305,33.68,45.625,0.0,0.0,438.825
2024-03-24 08:30:00+00:00,81.24,46.239999999999995,35.0,0.0,0.0,438.825
2024-03-24 08:45:00+00:00,79.89500000000001,85.52000000000001,7.5,13.125,0.0,438.825
2024-03-24 09:00:00+00:00,80.19,211.44,3.125,134.375,0.0,469.525
2024-03-24 09:15:00+00:00,80.975,121.6,5.625,46.25,0.0,469.525
2024-03-24 09:30:00+00:00,82.945,212.32,1.25,130.625,0.0,469.525
2024-03-24 09:45:00+00:00,79.85500000000002,250.48000000000002,0.0,170.625,0.0,469.525
2024-03-24 10:00:00+00:00,79.61500000000001,210.24,0.0,130.625,0.0,433.125
2024-03-24 10:15:00+00:00,79.28500000000003,156.16000000000003,0.0,76.875,0.0,433.125
2024-03-24 10:30:00+00:00,80.62,133.12,1.875,54.375,0.0,433.125
2024-03-24 10:45:00+00:00,77.23500000000001,175.36,0.0,98.125,0.0,433.125
2024-03-24 11:00:00+00:00,78.68,183.68,0.0,105.0,0.0,434.425
2024-03-24 11:15:00+00:00,79.18,171.68,0.0,92.5,0.0,434.425
